80,1000223436.0,1,31378.576170608474,1510.7637706226694,213.39700000000002,112.6,-54.2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16604.606743472206,16810.301927750523,15768.997112028825,40896.69229630717,64705.3874805855,63476.08266486383,117023.77784914216,92013.47303342047,108376.16821769881,122179.86340197713,122364.55858625547,117113.2537705338,109670.94895481213,153753.64413909044,143960.33932336877,84341.03450764711,130383.72969192543,110518.42487620378,142885.12006048206,119489.3152447604,96093.51042903872,120970.20561331707,97750.90079759539,50370.59598187373,91916.29116615203,33423.986350430365,23696.681534708696,31507.376718987027,69975.07190326533,64685.76708754366,59396.46227182199,12667.157456100336,55517.85264037867,20069.54782465697,15159.24300893533,12356.938193213631,8752.633377491948,37698.32856177029,0.0,5594.718930326955,0.0,0.0,0.0,0.0,0.0,0.0,9948.585220275228,14184.28040455356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1000223931.0,0,82443.93712922369,-501.91696058044226,164.11,52.3081,-57.6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13279.301927750523,0.0,31132.69229630717,0.0,17654.082664863832,0.0,30069.473033420465,10425.16821769881,59238.86340197713,19157.558586255473,49701.2537705338,25362.948954812135,27469.644139090437,47704.33932336877,57500.03450764711,87767.72969192543,50626.424876203775,12003.120060482077,96383.8152447604,73328.51042903872,42384.20561331707,69337.90079759539,86399.59598187373,74354.29116615203,108095.98635043036,100525.6815347087,77423.37671898703,57275.07190326533,89661.76708754367,118520.46227182199,108647.15745610034,140909.85264037867,124035.54782465697,146662.24300893533,118121.93819321363,134037.63337749196,181855.3285617703,181623.02374604862,128975.71893032696,151176.4141146053,139982.1092988836,118204.80448316193,144774.49966744025,169613.19485171858,168849.8900359969,137179.5852202752,179104.28040455357,142010.97558883188,176455.67077311024,152763.36595738854,125388.06114166687,126540.7563259452,129641.45151022352,117704.14669450183,142798.84187878016,145660.53706305852,180796.23224733683,142809.92743161516,138298.6226158935,92179.31780017182,136195.01298445015,175700.70816872848,117853.4033530068,140500.0985372851,102784.79372156344,130197.48890584178,128550.18409012009,66683.87927439844,91778.57445867675,110786.26964295509,122463.96482723343,111987.66001151173,,
82,1000223592.0,2,121425.04033126046,130.41116634946658,211.605,85.1842,-61.943999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23889.301927750523,39365.997112028825,13902.69229630717,58813.3874805855,92232.08266486383,78364.77784914216,80667.47303342047,97837.16821769881,116099.86340197713,92646.55858625547,89066.2537705338,118881.94895481213,187167.64413909044,123598.33932336877,126742.03450764711,122654.72969192543,182618.42487620376,144405.12006048206,124702.8152447604,182678.51042903872,189045.20561331708,183486.9007975954,175081.59598187375,139379.29116615205,190488.98635043035,200965.6815347087,143720.376718987,173505.0719032653,162642.76708754367,165816.46227182198,141407.15745610034,145217.85264037867,210549.54782465697,175256.24300893533,236456.93819321363,161125.63337749196,187725.3285617703,171877.02374604862,191652.71893032696,184112.4141146053,178926.1092988836,181928.80448316195,236102.49966744025,175055.19485171858,179545.8900359969,218725.5852202752,226059.28040455357,205989.97558883188,178123.67077311024,195282.36595738854,186772.06114166687,179054.7563259452,164179.4515102235,165220.14669450183,222669.84187878016,208147.53706305852,191855.23224733683,202339.92743161516,185418.6226158935,170612.31780017182,137007.01298445015,187757.70816872848,164742.4033530068,107323.09853728511,130607.79372156344,82660.48890584178,105634.18409012009,105976.87927439844,107104.57445867675,139094.2696429551,89375.96482723343,93111.66001151173
83,1000223514.0,0,75848.00329372492,629.0837686837751,187.97400000000002,99.3269,-57.6871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27750.301927750523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14616.863401977127,0.0,0.0,0.0,71336.64413909044,45422.33932336877,73926.03450764711,113708.72969192543,94815.42487620378,99186.12006048208,76297.8152447604,95354.51042903872,74150.20561331707,103599.90079759539,105221.59598187373,117042.29116615203,132571.98635043035,117497.6815347087,143051.376718987,111246.07190326533,156786.76708754367,99221.46227182199,148350.15745610034,113302.85264037867,104786.54782465697,143764.24300893533,83673.93819321363,118533.63337749195,131322.3285617703,119926.02374604864,122734.71893032696,92230.41411460527,86016.10929888359,104806.80448316193,106176.49966744024,105781.19485171858,128513.89003599693,76731.58522027523,94799.28040455356,161877.97558883188,138369.67077311024,132320.36595738854,148596.06114166687,143660.7563259452,157773.4515102235,136422.14669450183,116176.84187878018,122305.53706305851,135994.23224733683,135456.92743161516,105694.62261589347,110828.31780017182,144930.01298445015,130606.70816872848,135326.4033530068,52923.098537285114,97020.79372156344,100048.48890584178,66406.18409012009,86455.87927439844,79408.57445867675,73885.26964295509,136420.96482723343,71460.66001151173,,
84,1000223886.0,1,29680.86848469556,-857.56341746997,182.162,45.0677,-54.1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796.3019277505227,24379.997112028825,14952.69229630717,0.0,0.0,0.0,0.0,0.0,0.0,25835.558586255473,0.0,39743.948954812135,44491.64413909044,25378.339323368768,61312.03450764711,47452.72969192543,22217.424876203775,30411.120060482077,17208.815244760393,40265.510429038724,26509.20561331707,30625.900797595386,27334.595981873732,27750.291166152034,25663.986350430365,40140.681534708696,53096.37671898703,47994.07190326533,56893.26708754366,65792.46227182199,24412.157456100336,46404.85264037867,46547.54782465697,58964.24300893533,41851.93819321363,41894.63337749195,51662.32856177029,22395.02374604864,22797.718930326955,75341.41411460527,45375.10929888359,58744.80448316193,52497.499667440235,38707.19485171858,51697.89003599693,51733.58522027523,52555.28040455356,62581.975588831876,62029.670773110236,27862.365957388538,25406.06114166687,40101.7563259452,31022.451510223516,32485.146694501833,46274.84187878018,0.0,0.0,0.0,45306.62261589347,48999.31780017182,24347.01298445015,43301.70816872848,63275.4033530068,50289.098537285114,58157.793721563445,55281.488905841776,42090.18409012009,48193.87927439844,35854.574458676754,60260.269642955085,44701.96482723343,81262.66001151173,,
85,1000223891.0,0,43405.5616190668,-1181.5301167425564,214.31599999999997,39.3266,-48.3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10577.301927750523,0.0,16135.69229630717,0.0,0.0,37437.77784914216,17902.473033420465,18947.16821769881,7454.863401977127,16539.558586255473,13083.253770533804,0.0,18528.644139090437,14283.339323368768,26520.034507647113,35437.72969192543,15231.424876203775,0.0,29880.815244760393,37205.510429038724,18059.20561331707,29229.900797595386,2804.595981873732,27406.291166152034,20628.986350430365,22604.681534708696,11212.376718987027,39709.07190326533,40825.767087543674,11619.46227182199,32438.157456100336,27795.852640378667,0.0,58065.24300893533,52958.93819321363,84846.63337749195,103125.3285617703,68418.02374604864,76175.71893032696,115098.41411460527,114356.10929888359,124668.80448316193,193901.49966744025,145749.19485171858,125733.89003599693,143161.5852202752,86535.28040455356,91979.97558883188,103740.67077311024,133525.36595738854,112286.06114166687,90031.7563259452,41748.45151022352,63525.14669450183,62280.84187878018,94360.53706305851,34379.23224733684,54260.92743161516,58370.62261589347,73527.31780017182,102546.01298445015,55722.70816872848,8510.403353006797,55449.098537285114,61048.793721563445,78523.48890584178,46953.18409012009,91201.87927439844,46711.574458676754,81437.26964295509,64484.96482723343,107599.66001151173
86,1000223598.0,2,128875.46523187618,260.21660736210555,168.11700000000002,90.7651,-60.1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37731.997112028825,62269.69229630717,0.0,39920.08266486383,76203.77784914216,67644.47303342047,80506.16821769881,85467.86340197713,86893.55858625547,91370.2537705338,115738.94895481213,122150.64413909044,125415.33932336877,93475.03450764711,101675.72969192543,115456.42487620378,121269.12006048208,176219.8152447604,123436.51042903872,146381.20561331708,153507.9007975954,140689.59598187375,125395.29116615203,154910.98635043035,158423.6815347087,125475.37671898703,143657.0719032653,109861.76708754367,171498.46227182198,191252.15745610034,195467.85264037867,184110.54782465697,218510.24300893533,179801.93819321363,195571.63337749196,178747.3285617703,180311.02374604862,228082.71893032696,249395.4141146053,256984.1092988836,183912.80448316195,228397.49966744025,206325.19485171858,248373.8900359969,207425.5852202752,181550.28040455357,251628.97558883188,195924.67077311024,238622.36595738854,240942.06114166687,256504.7563259452,184753.4515102235,225727.14669450183,225102.84187878016,200628.53706305852,215356.23224733683,182965.92743161516,200717.6226158935,173252.31780017182,218700.01298445015,203690.70816872848,160991.4033530068,221256.0985372851,210995.79372156344,148258.48890584178,154697.18409012008,137957.87927439844,100587.57445867675,124166.26964295509,111349.96482723343,89395.66001151173,,
87,1000223544.0,1,16101.8966039179,432.59146305327937,171.359,95.3735,-61.6463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8160.997112028825,0.0,0.0,8603.082664863832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11996.424876203775,0.0,0.0,0.0,0.0,9426.900797595386,0.0,0.0,0.0,0.0,0.0,14240.071903265329,10504.767087543674,15632.46227182199,4905.157456100336,31364.852640378667,0.0,26449.24300893533,49394.93819321363,38074.63337749195,50017.32856177029,42568.02374604864,71031.71893032696,64706.41411460527,81432.10929888359,76275.80448316193,73075.49966744024,26853.19485171858,81576.89003599693,44008.58522027523,63460.28040455356,44490.975588831876,35139.670773110236,47610.36595738854,22447.06114166687,44261.7563259452,41712.45151022352,33915.14669450183,31296.84187878018,15573.53706305851,16998.23224733684,36447.92743161516,26084.622615893473,24957.31780017182,28212.01298445015,32826.70816872848,19137.403353006797,0.0,0.0,12095.488905841776,0.0,0.0,0.0,0.0,0.0,0.0,,
88,1000223669.0,2,100572.29131351573,-10.499316377666274,169.18099999999998,71.3744,-63.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32808.997112028825,0.0,29526.3874805855,48364.08266486383,52292.77784914216,54910.473033420465,54902.16821769881,55236.86340197713,51673.55858625547,80202.2537705338,77590.94895481213,102654.64413909044,93809.33932336877,62790.03450764711,60175.72969192543,59625.424876203775,101986.12006048208,94759.8152447604,108958.51042903872,118090.20561331707,157708.9007975954,144543.59598187375,171796.29116615205,147278.98635043035,165671.6815347087,146124.376718987,146316.0719032653,169078.76708754367,206609.46227182198,218606.15745610034,126557.85264037867,168783.54782465697,178424.24300893533,188975.93819321363,187725.63337749196,153480.3285617703,146168.02374604862,154291.71893032696,141073.4141146053,182126.1092988836,123651.80448316193,157764.49966744025,154706.19485171858,168006.8900359969,144253.5852202752,185006.28040455357,178764.97558883188,159966.67077311024,154407.36595738854,142104.06114166687,166926.7563259452,146454.4515102235,123670.14669450183,151484.84187878016,165783.53706305852,133695.23224733683,118322.92743161516,80421.62261589347,135797.31780017182,140207.01298445015,167968.70816872848,144201.4033530068,136357.0985372851,125586.79372156344,118780.48890584178,102607.18409012009,85499.87927439844,105030.57445867675,98387.26964295509,72814.96482723343,120031.66001151173,,
89,1000223600.0,2,110902.73697650767,280.0703933675254,214.551,90.4374,-61.1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31750.997112028825,34137.69229630717,28920.3874805855,15168.082664863832,66032.77784914216,46966.473033420465,65948.16821769881,72901.86340197713,51746.55858625547,70929.2537705338,72137.94895481213,92822.64413909044,105302.33932336877,89991.03450764711,131017.72969192543,116029.42487620378,141911.12006048206,167019.8152447604,199644.51042903872,158568.20561331708,210994.9007975954,227584.59598187375,228751.29116615205,173365.98635043035,175612.6815347087,166788.376718987,192670.0719032653,206355.76708754367,196030.46227182198,255805.15745610034,263773.85264037864,262198.54782465694,203529.24300893533,219256.93819321363,225105.63337749196,184104.3285617703,228858.02374604862,202217.71893032696,197004.4141146053,161012.1092988836,217944.80448316195,217410.49966744025,203368.19485171858,175876.8900359969,174793.5852202752,158313.28040455357,147640.97558883188,127707.67077311024,110103.36595738854,141779.06114166687,107139.7563259452,118764.45151022352,149479.14669450183,156964.84187878016,101867.53706305851,116830.23224733684,76639.92743161516,127950.62261589347,105770.31780017182,105237.01298445015,94598.70816872848,106253.4033530068,133001.0985372851,115702.79372156344,76232.48890584178,130399.18409012009,93982.87927439844,99139.57445867675,117955.26964295509,126757.96482723343,105673.66001151173
90,1000223916.0,0,82708.58838452479,-234.0581685809797,203.972,58.6197,-57.7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42686.997112028825,21260.69229630717,38745.3874805855,29262.082664863832,15713.777849142163,32436.473033420465,36869.16821769881,24809.863401977127,32471.558586255473,35768.2537705338,28586.948954812135,50263.64413909045,71940.33932336877,66469.03450764711,75877.72969192543,87876.42487620378,82786.12006048208,43403.81524476039,65362.510429038724,87707.20561331707,97575.90079759539,95793.59598187373,92945.29116615203,114918.98635043036,117920.6815347087,115801.37671898703,174825.0719032653,162813.76708754367,144132.46227182198,163618.15745610034,172829.85264037867,126029.54782465697,157507.24300893533,156777.93819321363,129587.63337749195,150491.3285617703,173827.02374604862,131642.71893032696,127386.41411460527,168270.1092988836,162175.80448316195,170249.49966744025,126796.19485171858,146229.8900359969,113180.58522027523,149930.28040455357,108223.97558883188,111456.67077311024,144654.36595738854,92391.06114166687,151424.7563259452,130903.45151022352,128633.14669450183,109619.84187878018,87669.53706305851,170409.23224733683,140400.31780017182,138202.01298445015,94940.70816872848,139485.4033530068,107661.09853728511,122562.79372156344,113930.48890584178,86093.18409012009,99734.87927439844,98482.57445867675,103310.26964295509,92389.96482723343,92220.66001151173,,
91,1000223541.0,2,118943.38827507658,336.56932823303816,203.63,92.2719,-59.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16163.997112028825,48984.69229630717,61418.3874805855,61532.08266486383,90747.77784914216,76317.47303342047,104428.16821769881,125669.86340197713,109129.55858625547,173628.2537705338,113835.94895481213,118325.64413909044,164368.33932336877,151369.0345076471,150235.72969192543,194720.42487620376,154889.12006048206,156747.8152447604,194707.51042903872,175517.20561331708,201942.9007975954,191824.59598187375,215362.29116615205,221420.98635043035,200622.6815347087,204405.376718987,199694.0719032653,213930.76708754367,201678.46227182198,192760.15745610034,140436.85264037867,202489.54782465697,190102.24300893533,167748.93819321363,107343.63337749195,168067.3285617703,150188.02374604862,135803.71893032696,183471.4141146053,139273.1092988836,168456.80448316195,183881.49966744025,191948.19485171858,131476.8900359969,129085.58522027523,126512.28040455356,176761.97558883188,149968.67077311024,143347.36595738854,155257.06114166687,158199.7563259452,180632.4515102235,186607.14669450183,176233.84187878016,180859.53706305852,167119.6226158935,147223.31780017182,160380.01298445015,131234.70816872848,112957.4033530068,137896.0985372851,162834.79372156344,123461.48890584178,123961.18409012009,122361.87927439844,134511.57445867674,113195.26964295509,153020.96482723343,166326.66001151173,,
92,1000226016.0,1,608.8276457283955,1568.6801937443656,219.09900000000002,113.22200000000001,-50.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17373.997112028825,0.0,0.0,12507.082664863832,0.0,7458.473033420465,0.0,0.0,0.0,0.0,0.0,14095.644139090437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.291166152034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1000223477.0,1,2184.087003786982,2087.3041246231974,162.738,120.434,-56.5199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36129.997112028825,40859.69229630717,0.0,0.0,0.0,40013.473033420465,0.0,0.0,0.0,0.0,0.0,0.0,43611.33932336877,19588.034507647113,0.0,0.0,11997.120060482077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
94,1000223623.0,2,118589.46684976216,-71.49947244355971,169.55200000000002,66.1534,-59.0921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24961.69229630717,0.0,0.0,0.0,15522.473033420465,41051.16821769881,46159.86340197713,60012.55858625547,52811.2537705338,56858.948954812135,80600.64413909044,116889.33932336877,89939.03450764711,127838.72969192543,129373.42487620378,114766.12006048208,142979.8152447604,133521.51042903872,124291.20561331707,141681.9007975954,183791.59598187375,175197.29116615205,137623.98635043035,182604.6815347087,180263.376718987,192682.0719032653,153956.76708754367,165087.46227182198,157453.15745610034,219601.85264037867,259597.54782465697,172430.24300893533,200562.93819321363,202103.63337749196,186439.3285617703,245376.02374604862,189296.71893032696,214377.4141146053,166779.1092988836,180475.80448316195,197191.49966744025,161920.19485171858,127367.89003599693,149462.5852202752,156969.28040455357,150750.97558883188,164809.67077311024,157188.36595738854,213804.06114166687,204864.7563259452,181615.4515102235,166302.14669450183,169220.84187878016,172873.53706305852,175113.23224733683,172182.92743161516,184244.6226158935,261355.31780017182,208285.01298445015,167707.70816872848,181723.4033530068,139946.0985372851,183301.79372156344,168354.48890584178,174347.18409012008,193775.87927439844,132441.57445867674,167887.2696429551,141708.96482723343,144195.66001151173,,
95,1000223568.0,2,148983.1584465122,56.4484284804326,169.532,82.1176,-61.8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31215.69229630717,0.0,69632.08266486383,50970.77784914216,69654.47303342047,124774.16821769881,52799.86340197713,87027.55858625547,129474.2537705338,96459.94895481213,98794.64413909044,123751.33932336877,109616.03450764711,126615.72969192543,161252.42487620376,167223.12006048206,167874.8152447604,169733.51042903872,208213.20561331708,199442.9007975954,237895.59598187375,219599.29116615205,220941.98635043035,207237.6815347087,205287.376718987,243588.0719032653,246533.76708754367,272471.462271822,225765.15745610034,249620.85264037867,207617.54782465697,215385.24300893533,235548.93819321363,209827.63337749196,244856.3285617703,251201.02374604862,215907.71893032696,255972.4141146053,274309.1092988836,258326.80448316195,264293.49966744025,222520.19485171858,237493.8900359969,220559.5852202752,279886.2804045536,227694.97558883188,262443.67077311024,256128.36595738854,229325.06114166687,205484.7563259452,240174.4515102235,278814.14669450186,275326.84187878016,276062.5370630585,207493.23224733683,275029.9274316152,211750.6226158935,186202.31780017182,196971.01298445015,164628.70816872848,140123.4033530068,179903.0985372851,207982.79372156344,131333.48890584178,153648.18409012008,176222.87927439844,127203.57445867675,117293.26964295509,112099.96482723343,104002.66001151173,,
96,1000223582.0,2,115128.50631605103,45.96708552851091,175.99099999999999,81.2609,-60.1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23901.3874805855,0.0,24233.777849142163,31817.473033420465,35972.16821769881,59199.86340197713,68438.55858625547,58879.2537705338,104633.94895481213,73364.64413909044,86484.33932336877,86378.03450764711,76512.72969192543,69920.42487620378,87955.12006048208,112310.8152447604,125951.51042903872,151497.20561331708,152658.9007975954,134839.59598187375,173310.29116615205,187621.98635043035,237434.6815347087,253415.376718987,188903.0719032653,160154.76708754367,181605.46227182198,178902.15745610034,175895.85264037867,213507.54782465697,175600.24300893533,214303.93819321363,179732.63337749196,242020.3285617703,227284.02374604862,234700.71893032696,220141.4141146053,205057.1092988836,206740.80448316195,161208.49966744025,174485.19485171858,206460.8900359969,166590.5852202752,173864.28040455357,220936.97558883188,204118.67077311024,204784.36595738854,174306.06114166687,170162.7563259452,229239.4515102235,174566.14669450183,188900.84187878016,147514.53706305852,125789.23224733684,126666.92743161516,124426.62261589347,150321.31780017182,141681.01298445015,135832.70816872848,119731.4033530068,127980.09853728511,143472.79372156344,148330.48890584178,136958.18409012008,135352.87927439844,144274.57445867674,131395.2696429551,122664.96482723343,98008.66001151173,,
97,1000223919.0,2,111819.4390736063,-189.93294004138627,185.975,60.4989,-56.4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43579.3874805855,37042.08266486383,50496.77784914216,29115.473033420465,12421.16821769881,38715.86340197713,63797.55858625547,37873.2537705338,48057.948954812135,107310.64413909044,90077.33932336877,56616.03450764711,86487.72969192543,76210.42487620378,119475.12006048208,123705.8152447604,107817.51042903872,113685.20561331707,153005.9007975954,129798.59598187373,127822.29116615203,127542.98635043036,168617.6815347087,175890.376718987,207077.0719032653,107956.76708754367,164812.46227182198,139444.15745610034,207703.85264037867,180804.54782465697,182764.24300893533,166758.93819321363,164391.63337749196,200854.3285617703,211811.02374604862,225275.71893032696,205989.4141146053,211508.1092988836,288467.80448316195,280502.49966744025,265954.1948517186,252994.8900359969,230829.5852202752,195246.28040455357,202776.97558883188,207603.67077311024,196637.36595738854,221046.06114166687,177926.7563259452,193226.4515102235,182987.14669450183,189663.84187878016,167536.53706305852,245977.23224733683,154268.92743161516,151910.6226158935,149070.31780017182,136780.01298445015,121438.70816872848,103212.4033530068,99333.09853728511,142325.79372156344,97231.48890584178,118913.18409012009,103453.87927439844,91903.57445867675,70204.26964295509,58295.96482723343,40075.66001151173,,
98,1000223637.0,0,75010.00295290313,313.9695586738786,155.618,92.5961,-63.3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29664.082664863832,35090.77784914216,44000.473033420465,41452.16821769881,39517.86340197713,40105.55858625547,61417.2537705338,60349.948954812135,63351.64413909044,56869.33932336877,59020.03450764711,84072.72969192543,49034.424876203775,85719.12006048208,110612.8152447604,105513.51042903872,119105.20561331707,102747.90079759539,69260.59598187373,155713.29116615205,138992.98635043035,122920.6815347087,138066.376718987,84464.07190326533,93836.76708754367,86251.46227182199,71339.15745610034,113782.85264037867,111351.54782465697,119879.24300893533,125372.93819321363,127433.63337749195,80415.3285617703,94514.02374604864,113233.71893032696,114151.41411460527,83119.10929888359,95865.80448316193,102462.49966744024,118253.19485171858,133389.8900359969,84578.58522027523,121891.28040455356,103076.97558883188,98329.67077311024,91993.36595738854,87244.06114166687,107840.7563259452,115541.45151022352,101758.14669450183,88652.84187878018,76447.53706305851,165170.23224733683,125624.92743161516,131790.6226158935,159479.31780017182,117555.01298445015,106126.70816872848,117960.4033530068,105384.09853728511,101842.79372156344,76231.48890584178,74206.18409012009,61998.87927439844,54608.574458676754,51757.269642955085,95950.96482723343,71092.66001151173,,,,,
99,1000223590.0,2,115838.76482874918,157.06170855501998,172.56900000000002,87.0805,-63.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25067.3874805855,0.0,0.0,0.0,21482.16821769881,29279.863401977127,30865.558586255473,38209.2537705338,76830.94895481213,82185.64413909044,71401.33932336877,77934.03450764711,122700.72969192543,108058.42487620378,162064.12006048206,147227.8152447604,145449.51042903872,154419.20561331708,171359.9007975954,187934.59598187375,162132.29116615205,191233.98635043035,225574.6815347087,191973.376718987,214697.0719032653,197712.76708754367,203380.46227182198,203964.15745610034,215728.85264037867,240823.54782465697,233693.24300893533,201942.93819321363,218893.63337749196,231691.3285617703,182731.02374604862,180509.71893032696,195088.4141146053,169480.1092988836,193014.80448316195,210390.49966744025,178702.19485171858,145710.8900359969,173513.5852202752,160720.28040455357,197889.97558883188,182491.67077311024,171679.36595738854,206006.06114166687,146352.7563259452,145540.4515102235,133390.14669450183,151993.84187878016,144078.53706305852,150225.23224733683,107991.92743161516,127623.62261589347,120421.31780017182,117222.01298445015,138179.70816872848,127623.4033530068,144953.0985372851,161856.79372156344,158714.48890584178,93398.18409012009,153583.87927439844,148285.57445867674,156295.2696429551,231745.96482723343,200493.66001151173,,
100,1000223882.0,1,26016.802671614485,-577.7883625640779,209.351,49.7666,-55.3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.387480585501,0.0,14259.777849142163,0.0,0.0,0.0,34485.55858625547,0.0,31463.948954812135,40673.64413909044,21331.339323368768,37766.03450764711,72353.72969192543,42041.424876203775,38820.12006048208,30995.815244760393,56147.510429038724,69402.20561331707,83037.90079759539,84909.59598187373,70660.29116615203,59635.986350430365,93855.6815347087,58889.37671898703,64013.07190326533,60031.767087543674,27104.46227182199,44811.157456100336,55838.85264037867,51155.54782465697,49550.24300893533,24446.93819321363,30190.633377491948,0.0,26508.02374604864,72514.71893032696,0.0,35034.10929888359,0.0,11153.499667440235,0.0,21791.890035996927,30157.58522027523,27589.28040455356,13960.975588831876,25052.670773110236,60607.36595738854,74151.06114166687,40001.7563259452,51104.45151022352,45010.14669450183,64110.84187878018,40829.53706305851,44004.23224733684,31822.927431615157,69043.62261589347,73095.31780017182,49313.01298445015,21475.70816872848,31801.403353006797,30691.098537285114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1000223685.0,2,110869.81438004471,132.62512821569885,165.007,86.2129,-62.7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31746.3874805855,38626.08266486383,46916.77784914216,0.0,57230.16821769881,88089.86340197713,62292.55858625547,91900.2537705338,111950.94895481213,94283.64413909044,120124.33932336877,127077.03450764711,106458.72969192543,186075.42487620376,146661.12006048206,214849.8152447604,156248.51042903872,181886.20561331708,195511.9007975954,166104.59598187375,175694.29116615205,174278.98635043035,151219.6815347087,156156.376718987,157838.0719032653,176909.26708754365,195980.46227182198,167691.15745610034,104889.85264037867,119030.54782465697,107950.24300893533,103971.93819321363,141290.63337749196,148460.3285617703,173209.02374604862,152283.71893032696,187905.4141146053,190033.1092988836,166025.80448316195,172718.49966744025,154275.19485171858,162109.8900359969,163452.5852202752,190117.28040455357,182989.97558883188,163233.67077311024,154249.36595738854,127796.06114166687,149803.7563259452,198460.4515102235,154655.14669450183,146455.84187878016,112674.53706305851,180515.23224733683,176715.92743161516,172916.6226158935,168525.31780017182,156641.01298445015,146568.70816872848,144630.4033530068,108425.09853728511,137105.79372156344,127148.48890584178,121171.18409012009,140208.87927439844,136098.57445867674,161624.2696429551,129984.96482723343,140417.66001151173,,
